ID,run,temperature,group,day,biomass
7201,12,14.553,6,3185,9.498070793535203e-287
7202,12,14.553,7,3185,2e-323
7203,12,14.553,8,3185,1.934623300337444e-93
7204,12,14.553,9,3185,11.409178997229713
7205,12,14.553,10,3185,896.5684805552178
7206,12,14.553,11,3185,67.91510292035518
7207,12,14.553,12,3185,191.67432524165608
7208,12,14.553,13,3185,23190.635787297702
7209,12,14.553,14,3185,1.4615434488384698
7210,12,5.051,1,3276,70.99554162713436
7211,12,5.051,2,3276,4.195679466972441e-47
7212,12,5.051,3,3276,15.292193783535469
7213,12,5.051,4,3276,0.0059131843103646
7214,12,5.051,5,3276,43.87773227964361
7215,12,5.051,6,3276,1.4507577757832552e-295
7216,12,5.051,7,3276,2e-323
7217,12,5.051,8,3276,3.367168687583928e-96
7218,12,5.051,9,3276,19.425313689548595
7219,12,5.051,10,3276,833.8732045113089
7220,12,5.051,11,3276,40.96065428245371
7221,12,5.051,12,3276,191.67249316163088
7222,12,5.051,13,3276,23512.05068188352
7223,12,5.051,14,3276,1.1424986078808024
7224,12,16.234,1,3367,37.71308125806237
7225,12,16.234,2,3367,3.0634509905755494e-51
7226,12,16.234,3,3367,7.284715231463967
7227,12,16.234,4,3367,0.0093559232801199
7228,12,16.234,5,3367,16.73971589357624
7229,12,16.234,6,3367,1.5276540455780284e-306
7230,12,16.234,7,3367,2e-323
7231,12,16.234,8,3367,6.104598717426833e-100
7232,12,16.234,9,3367,36.89934100277375
7233,12,16.234,10,3367,868.8741608295584
7234,12,16.234,11,3367,38.01989674910549
7235,12,16.234,12,3367,191.67109935076425
7236,12,16.234,13,3367,23810.767362164595
7237,12,16.234,14,3367,1.6929118746667378
7238,12,23.765,1,3458,5.629389774890779
7239,12,23.765,2,3458,7.206814778198357e-58
7240,12,23.765,3,3458,5.725072539425095
7241,12,23.765,4,3458,0.4344211150816306
7242,12,23.765,5,3458,13.307833923918446
7243,12,23.765,6,3458,3.598e-319
7244,12,23.765,7,3458,2e-323
7245,12,23.765,8,3458,1.5322363279781934e-104
7246,12,23.765,9,3458,29.77823627233881
7247,12,23.765,10,3458,961.2694337934178
7248,12,23.765,11,3458,47.75505220891858
7249,12,23.765,12,3458,191.67003896655345
7250,12,23.765,13,3458,24032.234249808705
7251,12,23.765,14,3458,0.5025517622061957
7252,12,7.115,1,3549,25.40119391715472
7253,12,7.115,2,3549,2.502969380584862e-62
7254,12,7.115,3,3549,38.12194167162527
7255,12,7.115,4,3549,0.0514404580922333
7256,12,7.115,5,3549,2.954175814494871
7257,12,7.115,6,3549,3e-323
7258,12,7.115,7,3549,2e-323
7259,12,7.115,8,3549,1.306542651692013e-107
7260,12,7.115,9,3549,29.00950863032032
7261,12,7.115,10,3549,1068.3983262139382
7262,12,7.115,11,3549,61.34086276810714
7263,12,7.115,12,3549,191.66923224686025
7264,12,7.115,13,3549,24150.682046682607
7265,12,7.115,14,3549,0.4895377723554069
7266,12,4.613,1,3640,60.91244730105615
7267,12,4.613,2,3640,5.721178871852328e-63
7268,12,4.613,3,3640,88.36626312660414
7269,12,4.613,4,3640,0.0099651341054058
7270,12,4.613,5,3640,0.1055717382552591
7271,12,4.613,6,3640,2.5e-323
7272,12,4.613,7,3640,2e-323
7273,12,4.613,8,3640,2.862675899641385e-110
7274,12,4.613,9,3640,12.213303391019116
7275,12,4.613,10,3640,1059.4686590134704
7276,12,4.613,11,3640,68.63108279036904
7277,12,4.613,12,3640,191.6686185102008
7278,12,4.613,13,3640,24366.077817398145
7279,12,4.613,14,3640,0.9373773405496502
7280,13,8.717,1,91,6556.425462126587
7281,13,8.717,2,91,7.777260216788601
7282,13,8.717,3,91,652.5508589235934
7283,13,8.717,4,91,248.6866839388739
7284,13,8.717,5,91,1405.5519697091988
7285,13,8.717,6,91,0.1074563637063542
7286,13,8.717,7,91,3.899931517858023e-06
7287,13,8.717,8,91,1.1551857429456902
7288,13,8.717,9,91,4.541499611033073
7289,13,8.717,10,91,143.79876323977186
7290,13,8.717,11,91,1483.658260245235
7291,13,8.717,12,91,282.25304060612444
7292,13,8.717,13,91,4150.50970765229
7293,13,8.717,14,91,147.3596543534631
7294,13,14.047,1,182,196.3259629844084
7295,13,14.047,2,182,0.004099354733685
7296,13,14.047,3,182,12.706129531223022
7297,13,14.047,4,182,2484.7428594924945
7298,13,14.047,5,182,739.5487202375841
7299,13,14.047,6,182,1.1777374022711736e-10
7300,13,14.047,7,182,3.1501360802227847e-27
7301,13,14.047,8,182,0.0035437643349751
7302,13,14.047,9,182,126.41762125659936
7303,13,14.047,10,182,101.73884655705876
7304,13,14.047,11,182,242.609239490329
7305,13,14.047,12,182,254.72961945462737
7306,13,14.047,13,182,11058.014500825158
7307,13,14.047,14,182,7.017697969700345
7308,13,17.826999999999998,1,273,59.08409577388892
7309,13,17.826999999999998,2,273,2.8527659502414912e-08
7310,13,17.826999999999998,3,273,19.385299095834345
7311,13,17.826999999999998,4,273,151.11384883096716
7312,13,17.826999999999998,5,273,9.311123268103406
7313,13,17.826999999999998,6,273,5.3257812398000535e-20
7314,13,17.826999999999998,7,273,1.002069706756269e-52
7315,13,17.826999999999998,8,273,1.0148131099289552e-06
7316,13,17.826999999999998,9,273,875.7572566252593
7317,13,17.826999999999998,10,273,408.187962575341
7318,13,17.826999999999998,11,273,76.79695524541805
7319,13,17.826999999999998,12,273,239.64100834906205
7320,13,17.826999999999998,13,273,13657.388592141451
7321,13,17.826999999999998,14,273,3.184135010982966
7322,13,7.42,1,364,15.926243775657586
7323,13,7.42,2,364,8.899760375765596e-11
7324,13,7.42,3,364,44.77256597456107
7325,13,7.42,4,364,2.8463155222667584
7326,13,7.42,5,364,1.9008838806979425
7327,13,7.42,6,364,9.714291860071748e-26
7328,13,7.42,7,364,3.669109104366447e-68
7329,13,7.42,8,364,2.9234476684003912e-08
7330,13,7.42,9,364,465.556904829755
7331,13,7.42,10,364,840.7955630840719
7332,13,7.42,11,364,111.53922265745922
7333,13,7.42,12,364,228.16461117071444
7334,13,7.42,13,364,14064.98883202412
7335,13,7.42,14,364,0.3215564871592551
7336,13,10.092,1,455,55.44572528486535
7337,13,10.092,2,455,2.810564284652436e-11
7338,13,10.092,3,455,91.99121866013483
7339,13,10.092,4,455,0.5107717397602946
7340,13,10.092,5,455,0.2109488839960986
7341,13,10.092,6,455,7.552980739270515e-31
7342,13,10.092,7,455,2.8126979829143646e-82
7343,13,10.092,8,455,1.1965873253408847e-09
7344,13,10.092,9,455,197.56495207184688
7345,13,10.092,10,455,1080.4311438828272
7346,13,10.092,11,455,120.9317777603235
7347,13,10.092,12,455,219.43359327955835
7348,13,10.092,13,455,14289.796011384076
7349,13,10.092,14,455,1.4034439383196045
7350,13,15.372,1,546,135.4173934724878
7351,13,15.372,2,546,1.4268510025147895e-11
7352,13,15.372,3,546,136.07037541741525
7353,13,15.372,4,546,6.320495485942066
7354,13,15.372,5,546,0.093173688953751
7355,13,15.372,6,546,6.757584862046962e-41
7356,13,15.372,7,546,1.930816180764821e-104
7357,13,15.372,8,546,6.169338725874245e-13
7358,13,15.372,9,546,67.26758324980943
7359,13,15.372,10,546,786.5517821990604
7360,13,15.372,11,546,27.5999077359913
7361,13,15.372,12,546,212.79120462833424
7362,13,15.372,13,546,14964.029227070572
7363,13,15.372,14,546,5.780771733450804
7364,13,4.47,1,637,11.26618983793064
7365,13,4.47,2,637,6.714000019488818e-12
7366,13,4.47,3,637,156.51781066066349
7367,13,4.47,4,637,1.4338229269866647
7368,13,4.47,5,637,0.067248796320113
7369,13,4.47,6,637,6.599788645292451e-52
7370,13,4.47,7,637,1.4034394255075448e-129
7371,13,4.47,8,637,1.8763577051531303e-16
7372,13,4.47,9,637,56.40171627359488
7373,13,4.47,10,637,703.6324597738127
7374,13,4.47,11,637,92.62323205716216
7375,13,4.47,12,637,207.7378044753244
7376,13,4.47,13,637,15386.285858146766
7377,13,4.47,14,637,0.1795281988413959
7378,13,6.505,1,728,34.30040292994119
7379,13,6.505,2,728,2.9152699693212015e-12
7380,13,6.505,3,728,135.80476414298312
7381,13,6.505,4,728,0.0824818042784408
7382,13,6.505,5,728,0.0055756459478221
7383,13,6.505,6,728,2.3726273265503103e-57
7384,13,6.505,7,728,6.292859414179094e-144
7385,13,6.505,8,728,4.835262018128783e-18
7386,13,6.505,9,728,24.30945648990897
7387,13,6.505,10,728,808.6389188761675
7388,13,6.505,11,728,172.87242549076825
7389,13,6.505,12,728,203.89327587977897
7390,13,6.505,13,728,15515.88384168876
7391,13,6.505,14,728,0.6586479408494046
7392,13,10.636,1,819,115.98164038638936
7393,13,10.636,2,819,1.259212917919663e-12
7394,13,10.636,3,819,124.98709076879064
7395,13,10.636,4,819,0.0302694369868579
7396,13,10.636,5,819,0.0010101281609888
7397,13,10.636,6,819,3.2902989684115885e-61
7398,13,10.636,7,819,8.390452652705317e-157
7399,13,10.636,8,819,6.219290222059709e-19
7400,13,10.636,9,819,10.574525909114902
7401,13,10.636,10,819,880.7818897584564
7402,13,10.636,11,819,149.39355404667148
7403,13,10.636,12,819,200.96843326402785
7404,13,10.636,13,819,15692.897729249848
7405,13,10.636,14,819,3.248511266244736
7406,13,19.813,1,910,165.56167847505512
7407,13,19.813,2,910,5.890720441594964e-13
7408,13,19.813,3,910,126.19507817355316
7409,13,19.813,4,910,3.6879039391150616
7410,13,19.813,5,910,0.0013445609971299
7411,13,19.813,6,910,2.73713973423549e-69
7412,13,19.813,7,910,4.8504297154640316e-178
7413,13,19.813,8,910,3.137996465421345e-21
7414,13,19.813,9,910,4.226899978796646
7415,13,19.813,10,910,543.4745850625233
7416,13,19.813,11,910,22.564838469099584
7417,13,19.813,12,910,198.74326986250523
7418,13,19.813,13,910,16390.985544426756
7419,13,19.813,14,910,10.8304126619898
7420,13,8.034,1,1001,0.7248044346964243
7421,13,8.034,2,1001,2.485018218100502e-13
7422,13,8.034,3,1001,122.6919862965344
7423,13,8.034,4,1001,32.348774104558366
7424,13,8.034,5,1001,0.0004283767274417
7425,13,8.034,6,1001,4.5989546457042575e-82
7426,13,8.034,7,1001,1.9426401209057662e-202
7427,13,8.034,8,1001,8.13471866560062e-26
7428,13,8.034,9,1001,12.59705607417289
7429,13,8.034,10,1001,528.0915670124774
7430,13,8.034,11,1001,114.14155012330085
7431,13,8.034,12,1001,197.0504088050212
7432,13,8.034,13,1001,16727.619567720874
7433,13,8.034,14,1001,0.0158154028291364
7434,13,4.256,1,1092,2.044865091107982
7435,13,4.256,2,1092,1.376385772432459e-13
7436,13,4.256,3,1092,142.84704205508115
7437,13,4.256,4,1092,1.6179838869330638
7438,13,4.256,5,1092,7.309614839191766e-05
7439,13,4.256,6,1092,2.580197472539751e-88
7440,13,4.256,7,1092,1.8703356676883024e-216
7441,13,4.256,8,1092,6.266420072486424e-28
7442,13,4.256,9,1092,16.662223707660104
7443,13,4.256,10,1092,635.1605740833193
7444,13,4.256,11,1092,215.71086853820773
7445,13,4.256,12,1092,195.76251302263267
7446,13,4.256,13,1092,16805.284999467272
7447,13,4.256,14,1092,0.0314836192390075
7448,13,9.859,1,1183,186.2052685110164
7449,13,9.859,2,1183,8.2089318881936e-14
7450,13,9.859,3,1183,161.50790011248455
7451,13,9.859,4,1183,0.0651839757769954
7452,13,9.859,5,1183,4.936738497126473e-06
7453,13,9.859,6,1183,1.8169309507647344e-95
7454,13,9.859,7,1183,9.9363430547433e-231
7455,13,9.859,8,1183,1.6259003435834963e-30
7456,13,9.859,9,1183,7.957888999410396
7457,13,9.859,10,1183,657.4879410044548
7458,13,9.859,11,1183,101.48649113199002
7459,13,9.859,12,1183,194.7827069487901
7460,13,9.859,13,1183,16985.422757327742
7461,13,9.859,14,1183,4.863274391686416
7462,13,12.994,1,1274,17.003911390970476
7463,13,12.994,2,1274,2.7842342548748653e-14
7464,13,12.994,3,1274,113.3943815699566
7465,13,12.994,4,1274,46.13286921017736
7466,13,12.994,5,1274,2.3105852665190945e-06
7467,13,12.994,6,1274,7.737749236070303e-106
7468,13,12.994,7,1274,4.8022173741518146e-254
7469,13,12.994,8,1274,6.9908959363962645e-34
7470,13,12.994,9,1274,6.177288698490333
7471,13,12.994,10,1274,455.9100253806146
7472,13,12.994,11,1274,55.86266036255204
7473,13,12.994,12,1274,194.0372895357771
7474,13,12.994,13,1274,17686.222714489264
7475,13,12.994,14,1274,0.6273092300358168
7476,13,8.518,1,1365,0.5570960671392884
7477,13,8.518,2,1365,1.1276545485099964e-14
7478,13,8.518,3,1365,110.39598819358162
7479,13,8.518,4,1365,7.555771502170416
7480,13,8.518,5,1365,4.717293614138708e-07
7481,13,8.518,6,1365,1.1481061601698552e-116
7482,13,8.518,7,1365,1.9402967077942613e-278
7483,13,8.518,8,1365,1.9848060769902644e-37
7484,13,8.518,9,1365,12.795067557387314
7485,13,8.518,10,1365,532.2298557894807
7486,13,8.518,11,1365,139.95381278388996
7487,13,8.518,12,1365,193.4701904592792
7488,13,8.518,13,1365,17857.608360123617
7489,13,8.518,14,1365,0.013265481301775
7490,13,-1.084,1,1456,14.643378190884036
7491,13,-1.084,2,1456,5.986098303224533e-15
7492,13,-1.084,3,1456,128.8882883622596
7493,13,-1.084,4,1456,0.0312867262690192
7494,13,-1.084,5,1456,6.916579674125318e-08
7495,13,-1.084,6,1456,5.426052658274307e-123
7496,13,-1.084,7,1456,7.205279098705024e-293
7497,13,-1.084,8,1456,1.4968116981713277e-39
7498,13,-1.084,9,1456,7.854906672221194
7499,13,-1.084,10,1456,639.778300188297
7500,13,-1.084,11,1456,213.0144097388104
7501,13,-1.084,12,1456,193.03875250659584
7502,13,-1.084,13,1456,17937.14182049381
7503,13,-1.084,14,1456,0.1468079605064655
7504,13,5.619,1,1547,208.7860173159768
7505,13,5.619,2,1547,2.9035135335939385e-15
7506,13,5.619,3,1547,135.80873100316506
7507,13,5.619,4,1547,0.0556488010749542
7508,13,5.619,5,1547,5.2592593118404564e-08
7509,13,5.619,6,1547,7.174826524658415e-127
7510,13,5.619,7,1547,5.728769135616718e-305
7511,13,5.619,8,1547,1.705160694462483e-40
7512,13,5.619,9,1547,3.427535921934397
7513,13,5.619,10,1547,676.9480304642682
7514,13,5.619,11,1547,83.43960864089995
7515,13,5.619,12,1547,192.71052289958428
7516,13,5.619,13,1547,18113.040047848903
7517,13,5.619,14,1547,3.797138901887487
7518,13,15.876,1,1638,6.475196161881574
7519,13,15.876,2,1638,1.1819631792561517e-15
7520,13,15.876,3,1638,121.020166842761
7521,13,15.876,4,1638,85.05448821329836
7522,13,15.876,5,1638,1.2409416604882322e-05
7523,13,15.876,6,1638,8.158052241257424e-133
7524,13,15.876,7,1638,2.3947e-319
7525,13,15.876,8,1638,1.5213426047686647e-41
7526,13,15.876,9,1638,3.480703192892248
7527,13,15.876,10,1638,481.456525987852
7528,13,15.876,11,1638,57.89531531033095
7529,13,15.876,12,1638,192.46081219553307
7530,13,15.876,13,1638,18746.1979226344
7531,13,15.876,14,1638,0.3117981589557199
7532,13,17.795,1,1729,0.8000014087278622
7533,13,17.795,2,1729,7.349677596420198e-16
7534,13,17.795,3,1729,157.65167002633572
7535,13,17.795,4,1729,20.90640387373053
7536,13,17.795,5,1729,0.0027345578831454
7537,13,17.795,6,1729,8.001215111219614e-142
7538,13,17.795,7,1729,2e-323
7539,13,17.795,8,1729,3.825815770436027e-44
7540,13,17.795,9,1729,5.78989045683212
7541,13,17.795,10,1729,485.9663275493353
7542,13,17.795,11,1729,145.80302275647838
7543,13,17.795,12,1729,192.2708371464037
7544,13,17.795,13,1729,18964.67525517264
7545,13,17.795,14,1729,0.0442674195049907
7546,13,4.9350000000000005,1,1820,1.849138581085736
7547,13,4.9350000000000005,2,1820,3.310205445065501e-16
7548,13,4.9350000000000005,3,1820,137.49753150989574
7549,13,4.9350000000000005,4,1820,6.793889817120981
7550,13,4.9350000000000005,5,1820,0.0008157111711151
7551,13,4.9350000000000005,6,1820,1.870611622626015e-146
7552,13,4.9350000000000005,7,1820,2e-323
7553,13,4.9350000000000005,8,1820,2.0792004597074785e-45
7554,13,4.9350000000000005,9,1820,5.722867079363245
7555,13,4.9350000000000005,10,1820,601.2490597257388
7556,13,4.9350000000000005,11,1820,257.9503278487607
7557,13,4.9350000000000005,12,1820,192.1263078222449
7558,13,4.9350000000000005,13,1820,19050.501204852942
7559,13,4.9350000000000005,14,1820,0.0326362531613712
7560,13,5.242,1,1911,37.79865348015362
7561,13,5.242,2,1911,1.8913526060626622e-16
7562,13,5.242,3,1911,154.15208232235855
7563,13,5.242,4,1911,24.72876551907729
7564,13,5.242,5,1911,8.893952231130914e-05
7565,13,5.242,6,1911,1.2992876449565476e-152
7566,13,5.242,7,1911,2e-323
7567,13,5.242,8,1911,2.533849056913879e-47
7568,13,5.242,9,1911,6.92200580866203
7569,13,5.242,10,1911,690.8793038657459
7570,13,5.242,11,1911,266.9332576368381
7571,13,5.242,12,1911,192.0163527221542
7572,13,5.242,13,1911,19160.08563265384
7573,13,5.242,14,1911,0.6661194226854037
7574,13,16.415,1,2002,18.17406919521955
7575,13,16.415,2,2002,1.040882445027632e-16
7576,13,16.415,3,2002,156.22009379306473
7577,13,16.415,4,2002,143.03582254695883
7578,13,16.415,5,2002,0.0001158376748092
7579,13,16.415,6,2002,8.189565231620315e-161
7580,13,16.415,7,2002,2e-323
7581,13,16.415,8,2002,1.1834424708958554e-49
7582,13,16.415,9,2002,10.52340520068953
7583,13,16.415,10,2002,620.2062060150387
7584,13,16.415,11,2002,113.4732666772243
7585,13,16.415,12,2002,191.9327010195924
7586,13,16.415,13,2002,19559.7754626628
7587,13,16.415,14,2002,0.9330589763460576
7588,13,9.419,1,2093,15.497669454697776
7589,13,9.419,2,2093,5.767365792928414e-17
7590,13,9.419,3,2093,162.22912543190805
7591,13,9.419,4,2093,57.61544986807363
7592,13,9.419,5,2093,4.930814815676421e-05
7593,13,9.419,6,2093,1.4705288879814933e-170
7594,13,9.419,7,2093,2e-323
7595,13,9.419,8,2093,1.0644238511323452e-52
7596,13,9.419,9,2093,18.971237775575485
7597,13,9.419,10,2093,616.5742417385621
7598,13,9.419,11,2093,170.33850109213154
7599,13,9.419,12,2093,191.86906043051823
7600,13,9.419,13,2093,19860.07080784867
7601,13,9.419,14,2093,0.4110728905807597
7602,13,9.824,1,2184,53.25871037929129
7603,13,9.824,2,2184,3.1174302723451155e-17
7604,13,9.824,3,2184,161.52854607119383
7605,13,9.824,4,2184,72.47118722023782
7606,13,9.824,5,2184,1.957953113414244e-05
7607,13,9.824,6,2184,9.427429334536692e-176
7608,13,9.824,7,2184,2e-323
7609,13,9.824,8,2184,2.8001446074942284e-54
7610,13,9.824,9,2184,22.467223753802703
7611,13,9.824,10,2184,672.7322056847355
7612,13,9.824,11,2184,173.05045883016444
7613,13,9.824,12,2184,191.82064390755843
7614,13,9.824,13,2184,20025.662147521685
7615,13,9.824,14,2184,1.475279409941898
7616,13,13.412,1,2275,22.44781335045421
7617,13,13.412,2,2275,1.562973972897459e-17
7618,13,13.412,3,2275,153.62344490467189
7619,13,13.412,4,2275,77.43861143175677
7620,13,13.412,5,2275,5.478222755688843e-06
7621,13,13.412,6,2275,2.5782483443028325e-184
7622,13,13.412,7,2275,2e-323
7623,13,13.412,8,2275,7.998573651482196e-57
7624,13,13.412,9,2275,36.1191968339727
7625,13,13.412,10,2275,658.0380917403213
7626,13,13.412,11,2275,132.93216988903748
7627,13,13.412,12,2275,191.7838095581344
7628,13,13.412,13,2275,20380.43299976172
7629,13,13.412,14,2275,0.8943009076268278
7630,13,24.048,1,2366,4.077979977905679
7631,13,24.048,2,2366,9.457840512206769e-18
7632,13,24.048,3,2366,175.92849849369424
7633,13,24.048,4,2366,0.7855695038028855
7634,13,24.048,5,2366,0.0002265746851378
7635,13,24.048,6,2366,5.55587230090638e-195
7636,13,24.048,7,2366,2e-323
7637,13,24.048,8,2366,2.886971507071418e-60
7638,13,24.048,9,2366,28.79560710175038
7639,13,24.048,10,2366,606.2076147095738
7640,13,24.048,11,2366,152.67413281812233
7641,13,24.048,12,2366,191.75578670117247
7642,13,24.048,13,2366,20772.41572706768
7643,13,24.048,14,2366,0.4101705032720322
7644,13,12.245,1,2457,27.949538515010595
7645,13,12.245,2,2457,4.390731547895316e-18
7646,13,12.245,3,2457,155.66073015363403
7647,13,12.245,4,2457,5.638206052942223
7648,13,12.245,5,2457,0.0658789435403642
7649,13,12.245,6,2457,2.0511707231002868e-207
7650,13,12.245,7,2457,2e-323
7651,13,12.245,8,2457,1.0830641631533418e-64
7652,13,12.245,9,2457,9.96507641018813
7653,13,12.245,10,2457,509.523156745865
7654,13,12.245,11,2457,105.03349589981222
7655,13,12.245,12,2457,191.73446745637565
7656,13,12.245,13,2457,21206.89559277108
7657,13,12.245,14,2457,0.9349416169550184
7658,13,8.412,1,2548,6.167960848231788
7659,13,8.412,2,2548,1.6038979954392226e-18
7660,13,8.412,3,2548,123.71087531592909
7661,13,8.412,4,2548,15.747429317398757
7662,13,8.412,5,2548,0.016111713413179
7663,13,8.412,6,2548,9.163651444067076e-215
7664,13,8.412,7,2548,2e-323
7665,13,8.412,8,2548,1.2041250315003652e-66
7666,13,8.412,9,2548,12.839975916434618
7667,13,8.412,10,2548,583.4090832729594
7668,13,8.412,11,2548,166.3327782633927
7669,13,8.412,12,2548,191.7182481893919
7670,13,8.412,13,2548,21392.34868011141
7671,13,8.412,14,2548,0.1426285045577983
7672,13,16.059,1,2639,13.168145194048009
7673,13,16.059,2,2639,9.345718442861196e-19
7674,13,16.059,3,2639,150.6627262563212
7675,13,16.059,4,2639,24.35707485514695
7676,13,16.059,5,2639,0.0062638417843955
7677,13,16.059,6,2639,8.770826844846848e-224
7678,13,16.059,7,2639,2e-323
7679,13,16.059,8,2639,1.3177423149058698e-69
7680,13,16.059,9,2639,21.346063167906856
7681,13,16.059,10,2639,621.5189294322058
7682,13,16.059,11,2639,161.38026190970766
7683,13,16.059,12,2639,191.70590888638208
7684,13,16.059,13,2639,21587.97076940505
