ID,run,temperature,group,day,biomass
52506,93,13.883,7,2821,2.548092744796368e-09
52507,93,13.883,8,2821,3.892999712153197e-07
52508,93,13.883,9,2821,3.328065831470073e-07
52509,93,13.883,10,2821,8119.515451894093
52510,93,13.883,11,2821,14926.561398549678
52511,93,13.883,12,2821,191.6868244414924
52512,93,13.883,13,2821,23.022842706173684
52513,93,13.883,14,2821,7.96034606064031e-06
52514,93,11.81,1,2912,0.0018282470201818
52515,93,11.81,2,2912,8.271991013223255e-11
52516,93,11.81,3,2912,118.02646000167356
52517,93,11.81,4,2912,8.998989341505973e-08
52518,93,11.81,5,2912,1.2686229572866991e-05
52519,93,11.81,6,2912,0.032072833555143
52520,93,11.81,7,2912,1.4188286650529895e-09
52521,93,11.81,8,2912,2.5243103582373217e-07
52522,93,11.81,9,2912,2.111189380324534e-07
52523,93,11.81,10,2912,8287.499256747009
52524,93,11.81,11,2912,15039.3687113892
52525,93,11.81,12,2912,191.6820023018169
52526,93,11.81,13,2912,23.158023088589367
52527,93,11.81,14,2912,6.825481464908955e-06
52528,93,6.122,1,3003,0.0010977611034946
52529,93,6.122,2,3003,3.5235635501693126e-11
52530,93,6.122,3,3003,116.38138151037028
52531,93,6.122,4,3003,5.708612000557293e-08
52532,93,6.122,5,3003,8.474582400752357e-06
52533,93,6.122,6,3003,0.0289430875965157
52534,93,6.122,7,3003,7.881093463342506e-10
52535,93,6.122,8,3003,1.6310753347401232e-07
52536,93,6.122,9,3003,1.3388169343161888e-07
52537,93,6.122,10,3003,8456.745529796699
52538,93,6.122,11,3003,15151.43194895068
52539,93,6.122,12,3003,191.67833371538163
52540,93,6.122,13,3003,23.32612337798668
52541,93,6.122,14,3003,2.480989908503359e-06
52542,93,27.331,1,3094,0.0002587377429678
52543,93,27.331,2,3094,1.5012557609548894e-11
52544,93,27.331,3,3094,115.74048452676894
52545,93,27.331,4,3094,3.620550716028285e-08
52546,93,27.331,5,3094,5.665259662399743e-06
52547,93,27.331,6,3094,0.0260895924814687
52548,93,27.331,7,3094,4.3734411702177034e-10
52549,93,27.331,8,3094,1.0478603237921561e-07
52550,93,27.331,9,3094,8.481687851371953e-08
52551,93,27.331,10,3094,8625.806194517183
52552,93,27.331,11,3094,15262.467400399197
52553,93,27.331,12,3094,191.67554272838564
52554,93,27.331,13,3094,23.702390176279103
52555,93,27.331,14,3094,4.104566104026463e-06
52556,93,11.219,1,3185,8.884292538866519e-05
52557,93,11.219,2,3185,6.452402567316084e-12
52558,93,11.219,3,3185,115.91612747341756
52559,93,11.219,4,3185,2.296313999215153e-08
52560,93,11.219,5,3185,3.816510604252541e-06
52561,93,11.219,6,3185,0.0235038345674256
52562,93,11.219,7,3185,2.4277376248468603e-10
52563,93,11.219,8,3185,6.725139300746938e-08
52564,93,11.219,9,3185,5.3740485931761e-08
52565,93,11.219,10,3185,8794.338784641835
52566,93,11.219,11,3185,15373.247522580708
52567,93,11.219,12,3185,191.67341940061416
52568,93,11.219,13,3185,24.04391557744547
52569,93,11.219,14,3185,3.199209920640277e-07
52570,93,-1.581,1,3276,5.049806611781037e-05
52571,93,-1.581,2,3276,2.737341522025724e-12
52572,93,-1.581,3,3276,114.75479626987388
52573,93,-1.581,4,3276,1.4566992637655457e-08
52574,93,-1.581,5,3276,2.545095000068085e-06
52575,93,-1.581,6,3276,0.0212366567782853
52576,93,-1.581,7,3276,1.3492397592350175e-10
52577,93,-1.581,8,3276,4.3356822302244767e-08
52578,93,-1.581,9,3276,3.40816608542323e-08
52579,93,-1.581,10,3276,8963.793916509352
52580,93,-1.581,11,3276,15484.641445606076
52581,93,-1.581,12,3276,191.6718040143453
52582,93,-1.581,13,3276,24.18511397633706
52583,93,-1.581,14,3276,5.6392394701977344e-08
52584,93,22.924,1,3367,2.049570561555701e-05
52585,93,22.924,2,3367,1.1465750953347189e-12
52586,93,22.924,3,3367,113.43254878271917
52587,93,22.924,4,3367,9.240097802362486e-09
52588,93,22.924,5,3367,1.6747957755479406e-06
52589,93,22.924,6,3367,0.0190798594667317
52590,93,22.924,7,3367,7.483795985269539e-11
52591,93,22.924,8,3367,2.7804211960235168e-08
52592,93,22.924,9,3367,2.160476140393449e-08
52593,93,22.924,10,3367,9133.923991716569
52594,93,22.924,11,3367,15595.446916766834
52595,93,22.924,12,3367,191.67057506043605
52596,93,22.924,13,3367,24.400231672103445
52597,93,22.924,14,3367,2.1655101683061882e-07
52598,93,23.602,1,3458,7.104542337794965e-06
52599,93,23.602,2,3458,4.893944745633522e-13
52600,93,23.602,3,3458,114.99144350409608
52601,93,23.602,4,3458,5.860543019859557e-09
52602,93,23.602,5,3458,1.1201724956457637e-06
52603,93,23.602,6,3458,0.0171812856173709
52604,93,23.602,7,3458,4.152582140547493e-11
52605,93,23.602,8,3458,1.7862067950487152e-08
52606,93,23.602,9,3458,1.3688915017109282e-08
52607,93,23.602,10,3458,9303.02069583678
52608,93,23.602,11,3458,15704.298137982243
52609,93,23.602,12,3458,191.66964009631167
52610,93,23.602,13,3458,24.721259074928952
52611,93,23.602,14,3458,7.990250524632425e-08
52612,93,-1.774,1,3549,4.358535617268316e-06
52613,93,-1.774,2,3549,2.1119335543428082e-13
52614,93,-1.774,3,3549,115.79897136093608
52615,93,-1.774,4,3549,3.7174668785789675e-09
52616,93,-1.774,5,3549,7.563487901162966e-07
52617,93,-1.774,6,3549,0.0155619049639803
52618,93,-1.774,7,3549,2.3094961758496422e-11
52619,93,-1.774,8,3549,1.1593440880705211e-08
52620,93,-1.774,9,3549,8.678097698992962e-09
52621,93,-1.774,10,3549,9471.371077624515
52622,93,-1.774,11,3549,15814.756032509154
52623,93,-1.774,12,3549,191.6689287937488
52624,93,-1.774,13,3549,24.93278868463177
52625,93,-1.774,14,3549,4.7675408999272306e-09
52626,93,-5.2620000000000005,1,3640,2.914247906061833e-06
52627,93,-5.2620000000000005,2,3640,9.036899599379365e-14
52628,93,-5.2620000000000005,3,3640,115.21819423111867
52629,93,-5.2620000000000005,4,3640,2.358254651025351e-09
52630,93,-5.2620000000000005,5,3640,5.067205526806357e-07
52631,93,-5.2620000000000005,6,3640,0.0140654442820592
52632,93,-5.2620000000000005,7,3640,1.2834712584048748e-11
52633,93,-5.2620000000000005,8,3640,7.49042780649133e-09
52634,93,-5.2620000000000005,9,3640,5.5034322924688954e-09
52635,93,-5.2620000000000005,10,3640,9640.346414241263
52636,93,-5.2620000000000005,11,3640,15926.059490841328
52637,93,-5.2620000000000005,12,3640,191.6683876487748
52638,93,-5.2620000000000005,13,3640,25.061810159608765
52639,93,-5.2620000000000005,14,3640,2.317157522288212e-09
52640,94,10.776,1,91,14.920240136849326
52641,94,10.776,2,91,6.4315777538750565
52642,94,10.776,3,91,157.63260606726874
52643,94,10.776,4,91,0.0694581454735532
52644,94,10.776,5,91,0.5810775945345088
52645,94,10.776,6,91,0.5418510861001301
52646,94,10.776,7,91,0.108918109444787
52647,94,10.776,8,91,0.1302337822985963
52648,94,10.776,9,91,0.257576171950834
52649,94,10.776,10,91,3071.412493611968
52650,94,10.776,11,91,11571.613853321638
52651,94,10.776,12,91,265.0504691437579
52652,94,10.776,13,91,2.912767038953055
52653,94,10.776,14,91,0.0517084118287185
52654,94,15.965,1,182,10.845653395130205
52655,94,15.965,2,182,2.8742650517511903
52656,94,15.965,3,182,138.84178549002252
52657,94,15.965,4,182,0.0514190618648198
52658,94,15.965,5,182,0.4439433160629986
52659,94,15.965,6,182,0.4948012283920998
52660,94,15.965,7,182,0.059805388028653
52661,94,15.965,8,182,0.0867344243006012
52662,94,15.965,9,182,0.1669645678576389
52663,94,15.965,10,182,3245.3768287277103
52664,94,15.965,11,182,11670.148179602988
52665,94,15.965,12,182,247.4891426592746
52666,94,15.965,13,182,8.83157186774997
52667,94,15.965,14,182,0.0604166522408949
52668,94,19.183,1,273,3.364930303845576
52669,94,19.183,2,273,1.260448112929752
52670,94,19.183,3,273,128.87168062060786
52671,94,19.183,4,273,0.0357031380171012
52672,94,19.183,5,273,0.3199262620301911
52673,94,19.183,6,273,0.4488785712889235
52674,94,19.183,7,273,0.0330751438244122
52675,94,19.183,8,273,0.0566366414398023
52676,94,19.183,9,273,0.1070637585368037
52677,94,19.183,10,273,3423.7649435115327
52678,94,19.183,11,273,11774.48885158884
52679,94,19.183,12,273,234.13279486549
52680,94,19.183,13,273,13.145120105840778
52681,94,19.183,14,273,0.0251960353767315
52682,94,7.327,1,364,3.296449648457404
52683,94,7.327,2,364,0.5537129063741754
52684,94,7.327,3,364,123.59046956396934
52685,94,7.327,4,364,0.0240051969673597
52686,94,7.327,5,364,0.2288736009855574
52687,94,7.327,6,364,0.4095925609480003
52688,94,7.327,7,364,0.0183327630892229
52689,94,7.327,8,364,0.0372635149475369
52690,94,7.327,9,364,0.0687650839249513
52691,94,7.327,10,364,3598.983812426057
52692,94,7.327,11,364,11880.269136135756
52693,94,7.327,12,364,223.97201482566385
52694,94,7.327,13,364,14.12559454475383
52695,94,7.327,14,364,0.0082733116242664
52696,94,9.592,1,455,3.595937936736752
52697,94,9.592,2,455,0.2397519613927987
52698,94,9.592,3,455,120.1794505829262
52699,94,9.592,4,455,0.01600070544371
52700,94,9.592,5,455,0.1590713375578893
52701,94,9.592,6,455,0.3719914291968687
52702,94,9.592,7,455,0.0101721610922678
52703,94,9.592,8,455,0.0244883491857751
52704,94,9.592,9,455,0.0439611577619196
52705,94,9.592,10,455,3772.708923508175
52706,94,9.592,11,455,11988.723221019283
52707,94,9.592,12,455,216.24270028436888
52708,94,9.592,13,455,15.078273774599667
52709,94,9.592,14,455,0.0111498462411849
52710,94,17.007,1,546,2.7958791087688075
52711,94,17.007,2,546,0.1123238157620084
52712,94,17.007,3,546,126.18422735090394
52713,94,17.007,4,546,0.0111953833583694
52714,94,17.007,5,546,0.1205141154768852
52715,94,17.007,6,546,0.3432741638874257
52716,94,17.007,7,546,0.0056718077558784
52717,94,17.007,8,546,0.0162633499327135
52718,94,17.007,9,546,0.0281675677398947
52719,94,17.007,10,546,3940.069359301153
52720,94,17.007,11,546,12095.44484874914
52721,94,17.007,12,546,210.36255785492463
52722,94,17.007,13,546,17.224204511028137
52723,94,17.007,14,546,0.0171396890269041
52724,94,5.167,1,637,1.0232309919020632
52725,94,5.167,2,637,0.0519791521707189
52726,94,5.167,3,637,127.81727250160448
52727,94,5.167,4,637,0.0075474889309368
52728,94,5.167,5,637,0.0898283680304369
52729,94,5.167,6,637,0.3135570615936391
52730,94,5.167,7,637,0.0031567418967602
52731,94,5.167,8,637,0.0106918435171939
52732,94,5.167,9,637,0.0179703660052983
52733,94,5.167,10,637,4108.471513241097
52734,94,5.167,11,637,12207.774421567348
52735,94,5.167,12,637,205.8895821918948
52736,94,5.167,13,637,18.537491969705336
52737,94,5.167,14,637,0.0021153724398026
52738,94,9.722,1,728,1.0962968165020308
52739,94,9.722,2,728,0.0227309960442523
52740,94,9.722,3,728,122.11637597950296
52741,94,9.722,4,728,0.0048952604067134
52742,94,9.722,5,728,0.062664766332898
52743,94,9.722,6,728,0.2858958563058185
52744,94,9.722,7,728,0.0017568948664321
52745,94,9.722,8,728,0.0070149681923917
52746,94,9.722,9,728,0.0114618412359755
52747,94,9.722,10,728,4278.867532678576
52748,94,9.722,11,728,12324.481442811952
52749,94,9.722,12,728,202.48684174030288
52750,94,9.722,13,728,18.959296038099108
52751,94,9.722,14,728,0.003450234860204
52752,94,10.058,1,819,0.775948787458929
52753,94,10.058,2,819,0.0096958205374884
52754,94,10.058,3,819,118.57590988679809
52755,94,10.058,4,819,0.0031432409288255
52756,94,10.058,5,819,0.0424249340353186
52757,94,10.058,6,819,0.2585806856940321
52758,94,10.058,7,819,0.0009762568499741
52759,94,10.058,8,819,0.0045795362906301
52760,94,10.058,9,819,0.0072926039648947
52761,94,10.058,10,819,4450.428457139788
52762,94,10.058,11,819,12438.146183246648
52763,94,10.058,12,819,199.89825982798573
52764,94,10.058,13,819,19.27471002504854
52765,94,10.058,14,819,0.0024725352208889
52766,94,22.088,1,910,0.8716579920208691
52767,94,22.088,2,910,0.0045183978539156
52768,94,22.088,3,910,124.02869303293488
52769,94,22.088,4,910,0.0020550191778115
52770,94,22.088,5,910,0.0315290604018103
52771,94,22.088,6,910,0.2392627618323037
52772,94,22.088,7,910,0.0005461334894918
52773,94,22.088,8,910,0.0030563339537142
52774,94,22.088,9,910,0.0046506999992112
52775,94,22.088,10,910,4615.827795050383
52776,94,22.088,11,910,12547.945995372527
52777,94,22.088,12,910,197.92888083296825
52778,94,22.088,13,910,19.90987457168516
52779,94,22.088,14,910,0.0085272095345573
52780,94,9.28,1,1001,0.5691978854074372
52781,94,9.28,2,1001,0.0021569173000314
52782,94,9.28,3,1001,129.87780929318342
52783,94,9.28,4,1001,0.001329481952091
52784,94,9.28,5,1001,0.0241014434597779
52785,94,9.28,6,1001,0.2210163140564256
52786,94,9.28,7,1001,0.0003050759281217
52787,94,9.28,8,1001,0.0020050346756903
52788,94,9.28,9,1001,0.0029634041102694
52789,94,9.28,10,1001,4779.696974964665
52790,94,9.28,11,1001,12658.978789915616
52791,94,9.28,12,1001,196.4307404897445
52792,94,9.28,13,1001,20.56061973204233
52793,94,9.28,14,1001,0.0016968587579029
52794,94,8.725,1,1092,0.7814866424671402
52795,94,8.725,2,1092,0.0009772520817063
52796,94,8.725,3,1092,126.11287956844724
52797,94,8.725,4,1092,0.000860032678037
52798,94,8.725,5,1092,0.0173573567364783
52799,94,8.725,6,1092,0.2035028930186299
52800,94,8.725,7,1092,0.0001704266597601
52801,94,8.725,8,1092,0.0013208120475633
52802,94,8.725,9,1092,0.0018877495266561
52803,94,8.725,10,1092,4945.720520935231
52804,94,8.725,11,1092,12777.05367086758
52805,94,8.725,12,1092,195.29100968766843
52806,94,8.725,13,1092,20.86283123378075
52807,94,8.725,14,1092,0.0022205025118484
52808,94,8.357,1,1183,1.5718307044894109
52809,94,8.357,2,1183,0.0004417534649558
52810,94,8.357,3,1183,124.83566687293444
52811,94,8.357,4,1183,0.0005615192502569
52812,94,8.357,5,1183,0.0124669776022269
52813,94,8.357,6,1183,0.1874527977456789
52814,94,8.357,7,1183,9.520062708652528e-05
52815,94,8.357,8,1183,0.0008677914824578
52816,94,8.357,9,1183,0.0012021379577178
52817,94,8.357,10,1183,5111.325552767547
52818,94,8.357,11,1183,12892.17697401552
52819,94,8.357,12,1183,194.4239531664417
52820,94,8.357,13,1183,21.2548600793867
52821,94,8.357,14,1183,0.0044703029527222
52822,94,10.322,1,1274,1.0725602414172224
52823,94,10.322,2,1274,0.000209087857788
52824,94,10.322,3,1274,128.18680098056137
52825,94,10.322,4,1274,0.0003734149544241
52826,94,10.322,5,1274,0.0093773669475451
52827,94,10.322,6,1274,0.1737091450158816
52828,94,10.322,7,1274,5.326726304067842e-05
52829,94,10.322,8,1274,0.000572899886102
52830,94,10.322,9,1274,0.0007650854101454
52831,94,10.322,10,1274,5273.98244561303
52832,94,10.322,11,1274,13006.066873927826
52833,94,10.322,12,1274,193.7643237172481
52834,94,10.322,13,1274,22.312760042226927
52835,94,10.322,14,1274,0.0035607602007506
52836,94,13.75,1,1365,0.3761083979099812
52837,94,13.75,2,1365,9.661535065475176e-05
52838,94,13.75,3,1365,127.9786131593453
52839,94,13.75,4,1365,0.00024157159934
52840,94,13.75,5,1365,0.0068550096097653
52841,94,13.75,6,1365,0.1602349940140119
52842,94,13.75,7,1365,2.976184663505367e-05
52843,94,13.75,8,1365,0.0003781732150053
52844,94,13.75,9,1365,0.0004865533647047
52845,94,13.75,10,1365,5438.474702500308
52846,94,13.75,11,1365,13122.15778974908
52847,94,13.75,12,1365,193.2625020012576
52848,94,13.75,13,1365,22.95176245644312
52849,94,13.75,14,1365,0.0017125500304249
52850,94,0.067,1,1456,0.5772897104679269
52851,94,0.067,2,1456,4.328663203183384e-05
52852,94,0.067,3,1456,123.65288756845275
52853,94,0.067,4,1456,0.0001552783434731
52854,94,0.067,5,1456,0.00486874653667
52855,94,0.067,6,1456,0.1468819583592799
52856,94,0.067,7,1456,1.6604241064098884e-05
52857,94,0.067,8,1456,0.0002473954755804
52858,94,0.067,9,1456,0.0003093950963286
52859,94,0.067,10,1456,5604.448711501609
52860,94,0.067,11,1456,13240.22738641932
52861,94,0.067,12,1456,192.88073614995147
52862,94,0.067,13,1456,23.24055570241533
52863,94,0.067,14,1456,0.0007489229502408
52864,94,8.019,1,1547,0.4933250902626655
52865,94,8.019,2,1547,1.8696961959119967e-05
52866,94,8.019,3,1547,120.29976993691588
52867,94,8.019,4,1547,9.927889268614818e-05
52868,94,8.019,5,1547,0.0033152640184118
52869,94,8.019,6,1547,0.1332275079544033
52870,94,8.019,7,1547,9.24086597367693e-06
52871,94,8.019,8,1547,0.0001611024394935
52872,94,8.019,9,1547,0.0001964902810731
52873,94,8.019,10,1547,5772.838835485071
52874,94,8.019,11,1547,13355.163375674423
52875,94,8.019,12,1547,192.5903011447712
52876,94,8.019,13,1547,23.47418514238389
52877,94,8.019,14,1547,0.0013296904371796
52878,94,18.664,1,1638,0.2881554674560862
52879,94,18.664,2,1638,8.483274057163004e-06
52880,94,18.664,3,1638,122.2873926298511
52881,94,18.664,4,1638,6.386717712341315e-05
52882,94,18.664,5,1638,0.0023739647842995
52883,94,18.664,6,1638,0.1217457129957478
52884,94,18.664,7,1638,5.152509012901703e-06
52885,94,18.664,8,1638,0.0001056535052033
52886,94,18.664,9,1638,0.0001247687912712
52887,94,18.664,10,1638,5938.194120860967
52888,94,18.664,11,1638,13467.584817666802
52889,94,18.664,12,1638,192.3693447036705
52890,94,18.664,13,1638,23.968902648756995
52891,94,18.664,14,1638,0.0020571382008157
52892,94,18.026,1,1729,0.1153251549399208
52893,94,18.026,2,1729,3.78511179033916e-06
52894,94,18.026,3,1729,122.59979652405885
52895,94,18.026,4,1729,4.068359409237317e-05
52896,94,18.026,5,1729,0.0016650449550191
52897,94,18.026,6,1729,0.1105210225182033
52898,94,18.026,7,1729,2.8695092893400955e-06
52899,94,18.026,8,1729,6.927638119386074e-05
52900,94,18.026,9,1729,7.914677473920557e-05
52901,94,18.026,10,1729,6104.514979359444
52902,94,18.026,11,1729,13580.701134588184
52903,94,18.026,12,1729,192.2012471805923
52904,94,18.026,13,1729,24.39467807568131
52905,94,18.026,14,1729,0.0007764005582635
52906,94,5.957,1,1820,0.1109679947597195
52907,94,5.957,2,1820,1.673665485799153e-06
52908,94,5.957,3,1820,120.17319189769034
52909,94,5.957,4,1820,2.588312555067001e-05
52910,94,5.957,5,1820,0.0011615803222008
52911,94,5.957,6,1820,0.1009831040822897
52912,94,5.957,7,1820,1.6000912966032966e-06
52913,94,5.957,8,1820,4.5306640521484034e-05
52914,94,5.957,9,1820,5.026812548053566e-05
52915,94,5.957,10,1820,6271.452304916237
52916,94,5.957,11,1820,13695.98511239775
52917,94,5.957,12,1820,192.0733631115557
52918,94,5.957,13,1820,24.56585601176697
52919,94,5.957,14,1820,0.000247020432042
52920,94,6.969,1,1911,0.1324642708463228
52921,94,6.969,2,1911,7.368208399361764e-07
52922,94,6.969,3,1911,119.91198163536718
52923,94,6.969,4,1911,1.646104099291048e-05
52924,94,6.969,5,1911,0.0008084336253965
52925,94,6.969,6,1911,0.0923712945038049
52926,94,6.969,7,1911,8.922904881066484e-07
52927,94,6.969,8,1911,2.978921371633536e-05
52928,94,6.969,9,1911,3.192564053027147e-05
52929,94,6.969,10,1911,6438.727335708011
52930,94,6.969,11,1911,13808.700447820367
52931,94,6.969,12,1911,191.9760719024684
52932,94,6.969,13,1911,24.7456743377552
52933,94,6.969,14,1911,0.0003228817884939
52934,94,19.58,1,2002,0.1355386693920338
52935,94,19.58,2,2002,3.369588879690596e-07
52936,94,19.58,3,2002,122.53570347091144
52937,94,19.58,4,2002,1.0483991539898252e-05
52938,94,19.58,5,2002,0.00058253270319
52939,94,19.58,6,2002,0.0851055262400026
52940,94,19.58,7,2002,4.987135404466893e-07
52941,94,19.58,8,2002,1.966718701925194e-05
52942,94,19.58,9,2002,2.026921259651029e-05
52943,94,19.58,10,2002,6603.466584442261
52944,94,19.58,11,2002,13920.937796872224
52945,94,19.58,12,2002,191.90205502692007
52946,94,19.58,13,2002,25.04834910499542
52947,94,19.58,14,2002,0.0010526532445302
52948,94,13.052,1,2093,0.0827084121256366
52949,94,13.052,2,2093,1.539019574089037e-07
52950,94,13.052,3,2093,124.6195095464486
52951,94,13.052,4,2093,6.6667055240276406e-06
52952,94,13.052,5,2093,0.0004181357399053
52953,94,13.052,6,2093,0.0780744849632378
52954,94,13.052,7,2093,2.782487732762505e-07
52955,94,13.052,8,2093,1.2919497494692226e-05
52956,94,13.052,9,2093,1.2862914361361594e-05
52957,94,13.052,10,2093,6768.378787042599
52958,94,13.052,11,2093,14033.547243230256
52959,94,13.052,12,2093,191.84574490897043
52960,94,13.052,13,2093,25.38398456386505
52961,94,13.052,14,2093,0.000337242328899
52962,94,3.738,1,2184,0.0781042174548948
52963,94,3.738,2,2184,6.6642113597172e-08
52964,94,3.738,3,2184,120.20815367612566
52965,94,3.738,4,2184,4.23545217925073e-06
52966,94,3.738,5,2184,0.0002849551718383
52967,94,3.738,6,2184,0.0708784838889298
52968,94,3.738,7,2184,1.5486253208771788e-07
52969,94,3.738,8,2184,8.396147082972894e-06
52970,94,3.738,9,2184,8.163767721228728e-06
52971,94,3.738,10,2184,6936.456142757013
52972,94,3.738,11,2184,14149.616753192053
52973,94,3.738,12,2184,191.8029056170492
52974,94,3.738,13,2184,25.52811071771648
52975,94,3.738,14,2184,0.0001419415136735
52976,94,1.837,1,2275,0.0638077922131069
52977,94,1.837,2,2275,2.9269439841501094e-08
52978,94,1.837,3,2275,119.6166732313574
52979,94,1.837,4,2275,2.690486091225522e-06
52980,94,1.837,5,2275,0.0001967993294358
52981,94,1.837,6,2275,0.0646571627103568
52982,94,1.837,7,2275,8.629987823682815e-08
52983,94,1.837,8,2275,5.471471109696234e-06
52984,94,1.837,9,2275,5.181361944993271e-06
52985,94,1.837,10,2275,7103.770564179583
52986,94,1.837,11,2275,14262.611634788884
52987,94,1.837,12,2275,191.77031440121948
52988,94,1.837,13,2275,25.68840930742961
52989,94,1.837,14,2275,9.867064691679994e-05
52990,94,11.629,1,2366,0.0502097060577293
52991,94,11.629,2,2366,1.3431166224654746e-08
52992,94,11.629,3,2366,123.36414876493436
52993,94,11.629,4,2366,1.70970288845516e-06
52994,94,11.629,5,2366,0.0001416558008677
52995,94,11.629,6,2366,0.0597019551191942
52996,94,11.629,7,2366,4.8248770197459775e-08
52997,94,11.629,8,2366,3.6143751186764886e-06
52998,94,11.629,9,2366,3.28836950802221e-06
52999,94,11.629,10,2366,7268.379472615714
53000,94,11.629,11,2366,14373.864100102155
53001,94,11.629,12,2366,191.7455196391244
53002,94,11.629,13,2366,25.94792098804702
53003,94,11.629,14,2366,0.0001842103457528
53004,94,14.057,1,2457,0.0378167006089818
53005,94,14.057,2,2457,5.9844218030452725e-09
53006,94,14.057,3,2457,123.07269339916655
53007,94,14.057,4,2457,1.085488607211782e-06
53008,94,14.057,5,2457,9.92473210072408e-05
53009,94,14.057,6,2457,0.0545549119891711
53010,94,14.057,7,2457,2.68883428058406e-08
53011,94,14.057,8,2457,2.350920706926586e-06
53012,94,14.057,9,2457,2.0853655899787622e-06
53013,94,14.057,10,2457,7434.631705909796
53014,94,14.057,11,2457,14487.447347512967
53015,94,14.057,12,2457,191.72665639065147
53016,94,14.057,13,2457,26.26531800022112
53017,94,14.057,14,2457,0.0001773981228254
53018,94,1.393,1,2548,0.0331141734606647
53019,94,1.393,2,2548,2.5897511474612984e-09
53020,94,1.393,3,2548,119.30109314726778
53021,94,1.393,4,2548,6.890346789085413e-07
53022,94,1.393,5,2548,6.740877473556416e-05
53023,94,1.393,6,2548,0.0495337058405302
53024,94,1.393,7,2548,1.496662642372864e-08
53025,94,1.393,8,2548,1.5323132755912029e-06
53026,94,1.393,9,2548,1.32316834162121e-06
53027,94,1.393,10,2548,7602.730475262641
53028,94,1.393,11,2548,14602.835769741225
53029,94,1.393,12,2548,191.71230562237727
53030,94,1.393,13,2548,26.39882009724603
53031,94,1.393,14,2548,4.827647080827986e-05
53032,94,13.002,1,2639,0.0220900594922106
53033,94,13.002,2,2639,1.115800612820382e-09
53034,94,13.002,3,2639,118.08148427124192
53035,94,13.002,4,2639,4.373083621957487e-07
53036,94,13.002,5,2639,4.561307358289715e-05
53037,94,13.002,6,2639,0.0449214665851496
53038,94,13.002,7,2639,8.327073936001191e-09
53039,94,13.002,8,2639,9.936020646456945e-07
53040,94,13.002,9,2639,8.394216207539567e-07
53041,94,13.002,10,2639,7771.198594047572
53042,94,13.002,11,2639,14715.299407511577
53043,94,13.002,12,2639,191.70138786559733
53044,94,13.002,13,2639,26.53824124141719
53045,94,13.002,14,2639,9.099973176896523e-05
53046,94,24.163,1,2730,0.0094700469585501
53047,94,24.163,2,2730,4.887896825656921e-10
53048,94,24.163,3,2730,118.5477058975414
53049,94,24.163,4,2730,2.774554579448486e-07
53050,94,24.163,5,2730,3.133116990280157e-05
53051,94,24.163,6,2730,0.0407611348531107
53052,94,24.163,7,2730,4.632141291964467e-09
53053,94,24.163,8,2730,6.415128333903731e-07
53054,94,24.163,9,2730,5.321644313537937e-07
53055,94,24.163,10,2730,7938.648361657993
53056,94,24.163,11,2730,14826.933431243457
53057,94,24.163,12,2730,191.6930818627256
53058,94,24.163,13,2730,26.83832502906063
53059,94,24.163,14,2730,0.0001121576648371
53060,94,21.185,1,2821,0.0039416738889804
53061,94,21.185,2,2821,2.0823028475497576e-10
53062,94,21.185,3,2821,116.84288254760877
53063,94,21.185,4,2821,1.7599353124334957e-07
53064,94,21.185,5,2821,2.094530208877375e-05
53065,94,21.185,6,2821,0.0366667831525927
53066,94,21.185,7,2821,2.5704803796526086e-09
53067,94,21.185,8,2821,4.1324749566324563e-07
53068,94,21.185,9,2821,3.37230905110305e-07
53069,94,21.185,10,2821,8107.736368193934
53070,94,21.185,11,2821,14939.06478617918
53071,94,21.185,12,2821,191.6867628246829
53072,94,21.185,13,2821,27.16473695059958
53073,94,21.185,14,2821,3.570697038562949e-05
53074,94,3.807,1,2912,0.0031691903254204
53075,94,3.807,2,2912,8.999219095756509e-11
53076,94,3.807,3,2912,116.8873391188013
53077,94,3.807,4,2912,1.1165260099575244e-07
53078,94,3.807,5,2912,1.4203300865027928e-05
53079,94,3.807,6,2912,0.0332911641230747
53080,94,3.807,7,2912,1.4304120961598108e-09
53081,94,3.807,8,2912,2.6750059139289534e-07
53082,94,3.807,9,2912,2.139274512712692e-07
53083,94,3.807,10,2912,8276.122670045861
53084,94,3.807,11,2912,15050.341295399276
53085,94,3.807,12,2912,191.68195542517608
53086,94,3.807,13,2912,27.29143041006505
53087,94,3.807,14,2912,5.808767593661588e-06
53088,94,2.757,1,3003,0.0029391013050434
53089,94,2.757,2,3003,3.988454509469201e-11
53090,94,2.757,3,3003,119.46102543041394
53091,94,2.757,4,3003,7.083333927290918e-08
53092,94,2.757,5,3003,9.840814666459308e-06
53093,94,2.757,6,3003,0.0304541963280117
53094,94,2.757,7,3003,7.974596582576804e-10
53095,94,2.757,8,3003,1.7392511111643113e-07
53096,94,2.757,9,3003,1.357104905893783e-07
53097,94,2.757,10,3003,8443.088995920603
53098,94,2.757,11,3003,15160.49122568724
53099,94,2.757,12,3003,191.6782980508468
53100,94,2.757,13,3003,27.433216114043816
53101,94,2.757,14,3003,4.912297681807858e-06
53102,94,25.2,1,3094,0.000944779250904
53103,94,25.2,2,3094,1.684632311075675e-11
53104,94,25.2,3,3094,116.17170598002288
53105,94,25.2,4,3094,4.492590264686653e-08
53106,94,25.2,5,3094,6.534098718881294e-06
