ID,run,temperature,group,day,biomass
41986,74,5.837,1,3640,38.34534896109318
41987,74,5.837,2,3640,4.639798210399289e-120
41988,74,5.837,3,3640,19.805545308227
41989,74,5.837,4,3640,56.29985208514087
41990,74,5.837,5,3640,70.75131035651185
41991,74,5.837,6,3640,9.974972933058015e-06
41992,74,5.837,7,3640,5.078429039250837e-22
41993,74,5.837,8,3640,41.39925336051698
41994,74,5.837,9,3640,1.8952816263644724e-08
41995,74,5.837,10,3640,3167.720530649656
41996,74,5.837,11,3640,207.5665457553944
41997,74,5.837,12,3640,62.5321167195162
41998,74,5.837,13,3640,22304.61130719908
41999,74,5.837,14,3640,0.7227198826212795
42000,75,10.79,1,91,3298.033323241776
42001,75,10.79,2,91,3.498721401874042
42002,75,10.79,3,91,616.6481314461225
42003,75,10.79,4,91,2439.1724818800067
42004,75,10.79,5,91,2784.1263361158767
42005,75,10.79,6,91,0.9154562340553118
42006,75,10.79,7,91,0.1023107435159374
42007,75,10.79,8,91,2.9228739817322067
42008,75,10.79,9,91,0.258540021475354
42009,75,10.79,10,91,114.81743947675716
42010,75,10.79,11,91,1134.9776027256382
42011,75,10.79,12,91,265.0617466727648
42012,75,10.79,13,91,4400.677778998884
42013,75,10.79,14,91,105.46854406414516
42014,75,14.234,1,182,83.70895461987962
42015,75,14.234,2,182,0.0001505827480128
42016,75,14.234,3,182,5.817452292568443
42017,75,14.234,4,182,1329.644179659783
42018,75,14.234,5,182,439.2474537182817
42019,75,14.234,6,182,0.4133114118928712
42020,75,14.234,7,182,0.0255046511570681
42021,75,14.234,8,182,11.406809677877565
42022,75,14.234,9,182,0.1731697456568675
42023,75,14.234,10,182,134.09108298670492
42024,75,14.234,11,182,164.87056862743358
42025,75,14.234,12,182,218.8144401850721
42026,75,14.234,13,182,12950.91242564407
42027,75,14.234,14,182,3.627941400377064
42028,75,18.753,1,273,0.0236920394485607
42029,75,18.753,2,273,6.229435009891865e-08
42030,75,18.753,3,273,11.406402100958196
42031,75,18.753,4,273,68.61312162162322
42032,75,18.753,5,273,37.81692035204744
42033,75,18.753,6,273,0.1088279024279861
42034,75,18.753,7,273,0.0039189584899107
42035,75,18.753,8,273,2.641982396402442
42036,75,18.753,9,273,0.1117425227504897
42037,75,18.753,10,273,310.83184203854364
42038,75,18.753,11,273,414.2459976514317
42039,75,18.753,12,273,210.21712378407824
42040,75,18.753,13,273,14562.757654644824
42041,75,18.753,14,273,0.0015119868084952
42042,75,8.063,1,364,8.931484991403469e-05
42043,75,8.063,2,364,2.245202736228769e-11
42044,75,8.063,3,364,12.974987734303271
42045,75,8.063,4,364,15.618875512710536
42046,75,8.063,5,364,54.38172343549208
42047,75,8.063,6,364,0.0755774083570202
42048,75,8.063,7,364,0.0013812206528344
42049,75,8.063,8,364,17.39610656733061
42050,75,8.063,9,364,0.0740945350304059
42051,75,8.063,10,364,481.6385423268149
42052,75,8.063,11,364,467.34850747721015
42053,75,8.063,12,364,178.4343299974357
42054,75,8.063,13,364,14670.604872424745
42055,75,8.063,14,364,2.1222385015560504e-06
42056,75,10.03,1,455,1.8774111965250776e-06
42057,75,10.03,2,455,2.6013821946417526e-14
42058,75,10.03,3,455,14.251288876275831
42059,75,10.03,4,455,4.111273663811221
42060,75,10.03,5,455,59.07471576291098
42061,75,10.03,6,455,0.0591449363034469
42062,75,10.03,7,455,0.0005302183573122
42063,75,10.03,8,455,69.0976659427211
42064,75,10.03,9,455,0.048953341024984
42065,75,10.03,10,455,646.8238188276434
42066,75,10.03,11,455,536.476900889675
42067,75,10.03,12,455,74.05536470366444
42068,75,10.03,13,455,14774.349535086543
42069,75,10.03,14,455,5.4201235273393697e-08
42070,75,16.497,1,546,6.566883032937213e-08
42071,75,16.497,2,546,5.2561462740561194e-18
42072,75,16.497,3,546,9.423863402580428
42073,75,16.497,4,546,0.4467873193305265
42074,75,16.497,5,546,38.24886012955141
42075,75,16.497,6,546,0.0340687090471819
42076,75,16.497,7,546,0.0001352675106882
42077,75,16.497,8,546,32.32321174182155
42078,75,16.497,9,546,0.0323611169663798
42079,75,16.497,10,546,792.4732782810012
42080,75,16.497,11,546,583.6249087740124
42081,75,16.497,12,546,37.54472670303621
42082,75,16.497,13,546,14964.012216133331
42083,75,16.497,14,546,3.405755152245042e-09
42084,75,4.035,1,637,4.40809588288996e-08
42085,75,4.035,2,637,1.227191216741402e-21
42086,75,4.035,3,637,10.21307654150643
42087,75,4.035,4,637,0.0359482470683533
42088,75,4.035,5,637,37.41237016080745
42089,75,4.035,6,637,0.0173290651209097
42090,75,4.035,7,637,2.9782233534587333e-05
42091,75,4.035,8,637,8.085235612952477
42092,75,4.035,9,637,0.0210175738824409
42093,75,4.035,10,637,922.4020864362104
42094,75,4.035,11,637,605.452984940789
42095,75,4.035,12,637,69.23792487980946
42096,75,4.035,13,637,15085.109082993586
42097,75,4.035,14,637,7.017460370061621e-10
42098,75,6.489,1,728,4.58977535896819e-07
42099,75,6.489,2,728,4.1877932321171144e-24
42100,75,6.489,3,728,23.536522105715058
42101,75,6.489,4,728,0.009442629794932
42102,75,6.489,5,728,49.92017411564402
42103,75,6.489,6,728,0.0150327027126709
42104,75,6.489,7,728,1.174785335232988e-05
42105,75,6.489,8,728,13.51393510014728
42106,75,6.489,9,728,0.0136624666302317
42107,75,6.489,10,728,1053.5989092073837
42108,75,6.489,11,728,642.9423256493076
42109,75,6.489,12,728,79.41153051077676
42110,75,6.489,13,728,15154.849822426364
42111,75,6.489,14,728,9.139788680051524e-09
42112,75,9.706,1,819,6.137201438186635e-07
42113,75,9.706,2,819,9.335349730286814e-26
42114,75,9.706,3,819,17.895071090874815
42115,75,9.706,4,819,0.0026334255459099
42116,75,9.706,5,819,59.529660610174325
42117,75,9.706,6,819,0.0110868642200745
42118,75,9.706,7,819,4.551500035674525e-06
42119,75,9.706,8,819,21.02997325023308
42120,75,9.706,9,819,0.0087827168264391
42121,75,9.706,10,819,1188.1882057576893
42122,75,9.706,11,819,693.150803723967
42123,75,9.706,12,819,78.7724924999122
42124,75,9.706,13,819,15239.047343552167
42125,75,9.706,14,819,1.49966146664886e-08
42126,75,21.11,1,910,5.841526873120818e-05
42127,75,21.11,2,910,2.348471441139115e-29
42128,75,21.11,3,910,12.271995411660022
42129,75,21.11,4,910,0.0003510051911461
42130,75,21.11,5,910,48.5951494130935
42131,75,21.11,6,910,0.0104243364927108
42132,75,21.11,7,910,1.433835364147676e-06
42133,75,21.11,8,910,23.02350572464113
42134,75,21.11,9,910,0.0057601526990825
42135,75,21.11,10,910,1310.2314474511063
42136,75,21.11,11,910,731.3548140006295
42137,75,21.11,12,910,55.86976350909085
42138,75,21.11,13,910,15396.097664518831
42139,75,21.11,14,910,4.548204046575373e-06
42140,75,7.657,1,1001,0.0003671896649936
42141,75,7.657,2,1001,5.217535940435813e-33
42142,75,7.657,3,1001,8.508377110393548
42143,75,7.657,4,1001,2.6800456221897084e-05
42144,75,7.657,5,1001,51.9647784610545
42145,75,7.657,6,1001,0.0071985562800509
42146,75,7.657,7,1001,3.329814342979615e-07
42147,75,7.657,8,1001,6.800498738723674
42148,75,7.657,9,1001,0.0037918817210639
42149,75,7.657,10,1001,1432.1642030934415
42150,75,7.657,11,1001,748.253746113154
42151,75,7.657,12,1001,83.15145443059524
42152,75,7.657,13,1001,15526.431460750524
42153,75,7.657,14,1001,8.013324638086003e-06
42154,75,5.973,1,1092,0.0200355334693624
42155,75,5.973,2,1092,5.033821668710365e-35
42156,75,5.973,3,1092,29.256453665118286
42157,75,5.973,4,1092,7.3716412529872914e-06
42158,75,5.973,5,1092,52.48764468098137
42159,75,5.973,6,1092,0.006954096190166
42160,75,5.973,7,1092,1.3755836712502336e-07
42161,75,5.973,8,1092,13.894447037983472
42162,75,5.973,9,1092,0.0024774571729214
42163,75,5.973,10,1092,1559.896031853586
42164,75,5.973,11,1092,788.8822571843955
42165,75,5.973,12,1092,88.42680937242547
42166,75,5.973,13,1092,15604.237774319863
42167,75,5.973,14,1092,0.0003729361093185
42168,75,9.345,1,1183,1.8069448865480648
42169,75,9.345,2,1183,4.436648676665436e-37
42170,75,9.345,3,1183,17.739790998770047
42171,75,9.345,4,1183,3.5441439477585044e-06
42172,75,9.345,5,1183,80.16412213360704
42173,75,9.345,6,1183,0.0070240112177101
42174,75,9.345,7,1183,5.679143954632539e-08
42175,75,9.345,8,1183,35.72571625491327
42176,75,9.345,9,1183,0.0016204523651262
42177,75,9.345,10,1183,1677.4510156680424
42178,75,9.345,11,1183,834.4490087698596
42179,75,9.345,12,1183,60.50525100771005
42180,75,9.345,13,1183,15709.085390216796
42181,75,9.345,14,1183,0.0417337956865021
42182,75,14.246,1,1274,307.73161247664524
42183,75,14.246,2,1274,5.60094161836219e-41
42184,75,14.246,3,1274,7.247730624661144
42185,75,14.246,4,1274,139.62022191587496
42186,75,14.246,5,1274,52.75555011785404
42187,75,14.246,6,1274,0.0068596036422392
42188,75,14.246,7,1274,1.5397337396358113e-08
42189,75,14.246,8,1274,18.292843989875863
42190,75,14.246,9,1274,0.0010681097549567
42191,75,14.246,10,1274,1398.6466087466972
42192,75,14.246,11,1274,417.875366709972
42193,75,14.246,12,1274,59.11459196937503
42194,75,14.246,13,1274,16295.468432086438
42195,75,14.246,14,1274,13.143152413919683
42196,75,10.195,1,1365,5.922314230170629
42197,75,10.195,2,1365,5.290900916374346e-44
42198,75,10.195,3,1365,13.964065377010108
42199,75,10.195,4,1365,41.357913248425376
42200,75,10.195,5,1365,38.73292725532448
42201,75,10.195,6,1365,0.003591697188395
42202,75,10.195,7,1365,3.5070187837583142e-09
42203,75,10.195,8,1365,5.602272621466814
42204,75,10.195,9,1365,0.0006956817323328
42205,75,10.195,10,1365,1496.0739347201602
42206,75,10.195,11,1365,463.5596906049062
42207,75,10.195,12,1365,86.8259753110763
42208,75,10.195,13,1365,16824.54250535599
42209,75,10.195,14,1365,0.1512668984073971
42210,75,-1.901,1,1456,82.9254998156599
42211,75,-1.901,2,1456,5.206038609309319e-47
42212,75,-1.901,3,1456,24.33817060459049
42213,75,-1.901,4,1456,223.51372550916795
42214,75,-1.901,5,1456,54.36617963087156
42215,75,-1.901,6,1456,0.003913624670621
42216,75,-1.901,7,1456,1.455037998831213e-09
42217,75,-1.901,8,1456,14.34484240530898
42218,75,-1.901,9,1456,0.0004611698401872
42219,75,-1.901,10,1456,1428.5716619585676
42220,75,-1.901,11,1456,182.0489574902756
42221,75,-1.901,12,1456,88.8641429506002
42222,75,-1.901,13,1456,17157.43333087911
42223,75,-1.901,14,1456,0.746414590055207
42224,75,6.083,1,1547,65.5713508354925
42225,75,6.083,2,1547,8.574890145998742e-49
42226,75,6.083,3,1547,18.33613895619465
42227,75,6.083,4,1547,144.72653765413892
42228,75,6.083,5,1547,62.38822836312298
42229,75,6.083,6,1547,0.0029337549900007
42230,75,6.083,7,1547,5.7668587872952e-10
42231,75,6.083,8,1547,23.72704543260083
42232,75,6.083,9,1547,0.0002969562186314
42233,75,6.083,10,1547,1488.02137599941
42234,75,6.083,11,1547,191.993021085803
42235,75,6.083,12,1547,83.18271989861141
42236,75,6.083,13,1547,17458.286237080818
42237,75,6.083,14,1547,1.2072141570241537
42238,75,13.711,1,1638,2.9190673300919605
42239,75,13.711,2,1638,4.36892231792184e-53
42240,75,13.711,3,1638,10.737483293407124
42241,75,13.711,4,1638,62.82450965787141
42242,75,13.711,5,1638,37.0638495043195
42243,75,13.711,6,1638,0.0021234510687901
42244,75,13.711,7,1638,1.5614712899382082e-10
42245,75,13.711,8,1638,18.34081468160885
42246,75,13.711,9,1638,0.000197151102896
42247,75,13.711,10,1638,1508.4927368625554
42248,75,13.711,11,1638,155.5977178486251
42249,75,13.711,12,1638,66.88979862814385
42250,75,13.711,13,1638,17953.19258760197
42251,75,13.711,14,1638,0.1117818140921303
42252,75,16.389,1,1729,0.0865413506411649
42253,75,16.389,2,1729,2.9095202086120625e-57
42254,75,16.389,3,1729,9.909271912485789
42255,75,16.389,4,1729,5.591054972422942
42256,75,16.389,5,1729,41.39525112862116
42257,75,16.389,6,1729,0.001341772535422
42258,75,16.389,7,1729,3.625014856068368e-11
42259,75,16.389,8,1729,9.929675857467233
42260,75,16.389,9,1729,0.000129699998248
42261,75,16.389,10,1729,1629.5157106192903
42262,75,16.389,11,1729,194.71111468516247
42263,75,16.389,12,1729,83.36735952331263
42264,75,16.389,13,1729,18121.378434487266
42265,75,16.389,14,1729,0.0042654769661854
42266,75,5.451,1,1820,0.1608042109096093
42267,75,5.451,2,1820,1.1912887585140445e-59
42268,75,5.451,3,1820,33.94244591043328
42269,75,5.451,4,1820,1.7543292645609874
42270,75,5.451,5,1820,39.13460116777362
42271,75,5.451,6,1820,0.0012220357592126
42272,75,5.451,7,1820,1.4631545300583058e-11
42273,75,5.451,8,1820,13.21257706797825
42274,75,5.451,9,1820,8.509493272666597e-05
42275,75,5.451,10,1820,1759.8707644834392
42276,75,5.451,11,1820,243.0315183869189
42277,75,5.451,12,1820,90.46168907991624
42278,75,5.451,13,1820,18194.14084930606
42279,75,5.451,14,1820,0.0028754000158475
42280,75,4.788,1,1911,9.676588804626476
42281,75,4.788,2,1911,1.8131904770377505e-62
42282,75,4.788,3,1911,18.98898149649672
42283,75,4.788,4,1911,8.268813303093225
42284,75,4.788,5,1911,60.1718484431552
42285,75,4.788,6,1911,0.0011615443988218
42286,75,4.788,7,1911,5.574198819218965e-12
42287,75,4.788,8,1911,38.81431243404644
42288,75,4.788,9,1911,5.628384471319344e-05
42289,75,4.788,10,1911,1869.4886494530008
42290,75,4.788,11,1911,283.83889833299
42291,75,4.788,12,1911,50.40799199652543
42292,75,4.788,13,1911,18315.878583916263
42293,75,4.788,14,1911,0.1599571621083393
42294,75,16.403,1,2002,10.953958554317492
42295,75,16.403,2,2002,4.715678230738877e-66
42296,75,16.403,3,2002,11.086520055421367
42297,75,16.403,4,2002,40.1344470245684
42298,75,16.403,5,2002,41.92206825180364
42299,75,16.403,6,2002,0.0009184431499816
42300,75,16.403,7,2002,1.5332793383007822e-12
42301,75,16.403,8,2002,18.770986213189545
42302,75,16.403,9,2002,3.708081991760998e-05
42303,75,16.403,10,2002,1923.158734144807
42304,75,16.403,11,2002,224.1379236145088
42305,75,16.403,12,2002,47.85339399521532
42306,75,16.403,13,2002,18617.341898630417
42307,75,16.403,14,2002,0.5480981096719957
42308,75,12.667,1,2093,1.5412174132619687
42309,75,12.667,2,2093,1.3617915306505292e-69
42310,75,12.667,3,2093,9.118009182032674
42311,75,12.667,4,2093,7.061962782733193
42312,75,12.667,5,2093,47.383006370374
42313,75,12.667,6,2093,0.0005734671989002
42314,75,12.667,7,2093,3.5678322781116373e-13
42315,75,12.667,8,2093,6.740903345090399
42316,75,12.667,9,2093,2.427474922333256e-05
42317,75,12.667,10,2093,2032.9255148466416
42318,75,12.667,11,2093,251.2107788318
42319,75,12.667,12,2093,76.07661455037726
42320,75,12.667,13,2093,18783.12728094394
42321,75,12.667,14,2093,0.0502539523323454
42322,75,1.309,1,2184,15.228979446770134
42323,75,1.309,2,2184,6.120666142640186e-72
42324,75,1.309,3,2184,28.804115594630264
42325,75,1.309,4,2184,17.752804373794284
42326,75,1.309,5,2184,51.5172918046023
42327,75,1.309,6,2184,0.0005883526956501
42328,75,1.309,7,2184,1.4710192084413388e-13
42329,75,1.309,8,2184,13.857149418217922
42330,75,1.309,9,2184,1.5844331287961442e-05
42331,75,1.309,10,2184,2131.128670025512
42332,75,1.309,11,2184,267.88846409306484
42333,75,1.309,12,2184,82.53588958876936
42334,75,1.309,13,2184,18886.296917465843
42335,75,1.309,14,2184,0.1850665490441769
42336,75,6.591,1,2275,48.42874128155012
42337,75,6.591,2,2275,8.14940838852116e-74
42338,75,6.591,3,2275,21.48802052602355
42339,75,6.591,4,2275,52.57317908609794
42340,75,6.591,5,2275,63.202460646019375
42341,75,6.591,6,2275,0.0004868296757447
42342,75,6.591,7,2275,5.7285578552331e-14
42343,75,6.591,8,2275,27.58134867228869
42344,75,6.591,9,2275,1.0224443282435986e-05
42345,75,6.591,10,2275,2191.4008000940885
42346,75,6.591,11,2275,240.19674010341072
42347,75,6.591,12,2275,68.96304012739476
42348,75,6.591,13,2275,19061.001058417176
42349,75,6.591,14,2275,0.953027088904972
42350,75,13.396,1,2366,17.750968570242332
42351,75,13.396,2,2366,8.21999963583077e-78
42352,75,13.396,3,2366,9.001623900603557
42353,75,13.396,4,2366,125.27337007862243
42354,75,13.396,5,2366,56.43786083798201
42355,75,13.396,6,2366,0.0005373939482348
42356,75,13.396,7,2366,1.8891599592782647e-14
42357,75,13.396,8,2366,28.296930508064385
42358,75,13.396,9,2366,6.785109602457111e-06
42359,75,13.396,10,2366,2098.957296632608
42360,75,13.396,11,2366,121.36743902148442
42361,75,13.396,12,2366,45.63685767377662
42362,75,13.396,13,2366,19551.93799460569
42363,75,13.396,14,2366,0.6511856857588464
42364,75,6.455,1,2457,1.779891085140357
42365,75,6.455,2,2457,6.982203345591073e-82
42366,75,6.455,3,2457,12.367153478311735
42367,75,6.455,4,2457,20.337747946721453
42368,75,6.455,5,2457,50.3433011362964
42369,75,6.455,6,2457,0.0004818397559099
42370,75,6.455,7,2457,5.242432285745329e-15
42371,75,6.455,8,2457,17.572257174903147
42372,75,6.455,9,2457,4.489974406840609e-06
42373,75,6.455,10,2457,2196.84600179162
42374,75,6.455,11,2457,172.65930823570494
42375,75,6.455,12,2457,58.03519187031867
42376,75,6.455,13,2457,19804.54454695941
42377,75,6.455,14,2457,0.0346158492477724
42378,75,2.497,1,2548,2.5728717247908666
42379,75,2.497,2,2548,8.484365262576127e-84
42380,75,2.497,3,2548,29.021831726643683
42381,75,2.497,4,2548,9.796225620385703
42382,75,2.497,5,2548,47.54659842411663
42383,75,2.497,6,2548,0.0004252919783525
42384,75,2.497,7,2548,2.1214595732232987e-15
42385,75,2.497,8,2548,22.467552374983683
42386,75,2.497,9,2548,2.9047346930031e-06
42387,75,2.497,10,2548,2310.7856796077035
42388,75,2.497,11,2548,226.90896035208297
42389,75,2.497,12,2548,60.533970342312266
42390,75,2.497,13,2548,19904.676767638382
42391,75,2.497,14,2548,0.0352451351941737
42392,75,9.744,1,2639,24.80694210560617
42393,75,9.744,2,2639,1.7659129152457826e-86
42394,75,9.744,3,2639,13.121662399402457
42395,75,9.744,4,2639,35.315047251147696
42396,75,9.744,5,2639,68.88931218001717
42397,75,9.744,6,2639,0.0004501527446131
42398,75,9.744,7,2639,8.197447304039751e-16
42399,75,9.744,8,2639,24.97751276965425
42400,75,9.744,9,2639,1.910615884893492e-06
42401,75,9.744,10,2639,2379.774420800254
42402,75,9.744,11,2639,229.33405812048804
42403,75,9.744,12,2639,58.54376937793991
42404,75,9.744,13,2639,20059.37270894026
42405,75,9.744,14,2639,0.6821204299524377
42406,75,20.954,1,2730,1.0817804959525552
42407,75,20.954,2,2730,1.222299769943041e-89
42408,75,20.954,3,2730,16.990715487183355
42409,75,20.954,4,2730,11.259385919241357
42410,75,20.954,5,2730,17.636386440830776
42411,75,20.954,6,2730,0.0002416700888877
42412,75,20.954,7,2730,1.7353149389943339e-16
42413,75,20.954,8,2730,6.173686958113687
42414,75,20.954,9,2730,1.2442844340001456e-06
42415,75,20.954,10,2730,2469.3222703614624
42416,75,20.954,11,2730,238.51475875018755
42417,75,20.954,12,2730,79.37018245758479
42418,75,20.954,13,2730,20333.611476223003
42419,75,20.954,14,2730,0.0839430858734782
42420,75,16.242,1,2821,0.0911670383673282
42421,75,16.242,2,2821,1.895878502825469e-92
42422,75,16.242,3,2821,15.534284653453966
42423,75,16.242,4,2821,0.6712363816045346
42424,75,16.242,5,2821,33.00877447836147
42425,75,16.242,6,2821,9.555157461485644e-05
42426,75,16.242,7,2821,3.115418371666923e-17
42427,75,16.242,8,2821,1.450346863199177
42428,75,16.242,9,2821,7.951101609504508e-07
42429,75,16.242,10,2821,2587.329991859436
42430,75,16.242,11,2821,264.96622963227486
42431,75,16.242,12,2821,105.20913293399695
42432,75,16.242,13,2821,20445.524625820563
42433,75,16.242,14,2821,0.0044453133087818
42434,75,5.276,1,2912,35.6107896374286
42435,75,5.276,2,2912,1.2040071322111837e-94
42436,75,5.276,3,2912,19.877139272156008
42437,75,5.276,4,2912,4.62999929066596
42438,75,5.276,5,2912,61.02616324884038
42439,75,5.276,6,2912,9.65863652753762e-05
42440,75,5.276,7,2912,1.214318804545076e-17
42441,75,5.276,8,2912,5.742667447602997
42442,75,5.276,9,2912,5.170257780606659e-07
42443,75,5.276,10,2912,2679.561303058608
42444,75,5.276,11,2912,272.0857166508862
42445,75,5.276,12,2912,116.86972184997876
42446,75,5.276,13,2912,20538.2072884484
42447,75,5.276,14,2912,0.5972331987356525
42448,75,6.844,1,3003,33.25255560716725
42449,75,6.844,2,3003,1.6943508090268652e-97
42450,75,6.844,3,3003,9.344249256652432
42451,75,6.844,4,3003,155.1721265066485
42452,75,6.844,5,3003,65.154101739635
42453,75,6.844,6,3003,9.509308340263651e-05
42454,75,6.844,7,3003,4.438516002147879e-18
42455,75,6.844,8,3003,13.858752370189237
42456,75,6.844,9,3003,3.408936397062641e-07
42457,75,6.844,10,3003,2567.314645311172
42458,75,6.844,11,3003,126.90590880610502
42459,75,6.844,12,3003,111.98540233006707
42460,75,6.844,13,3003,20930.448048646445
42461,75,6.844,14,3003,0.6694529207268395
42462,75,20.491,1,3094,0.0729975855389782
42463,75,20.491,2,3094,6.08791013652803e-101
42464,75,20.491,3,3094,12.065718334297442
42465,75,20.491,4,3094,7.850956801365742
42466,75,20.491,5,3094,5.645981115591332
42467,75,20.491,6,3094,3.007716846968826e-05
42468,75,20.491,7,3094,6.073060858838535e-19
42469,75,20.491,8,3094,2.606109779946293
42470,75,20.491,9,3094,2.1864753111715845e-07
42471,75,20.491,10,3094,2669.8992283708653
42472,75,20.491,11,3094,170.44590448582352
42473,75,20.491,12,3094,121.41151562769694
42474,75,20.491,13,3094,21303.262443611013
42475,75,20.491,14,3094,0.0052436439627372
42476,75,13.122,1,3185,0.0089704995205146
42477,75,13.122,2,3185,5.175978221830616e-104
42478,75,13.122,3,3185,11.561998641946282
42479,75,13.122,4,3185,0.4825251499034471
42480,75,13.122,5,3185,34.749356646697805
42481,75,13.122,6,3185,1.4977317299086029e-05
42482,75,13.122,7,3185,1.1905749939732864e-19
42483,75,13.122,8,3185,0.5406752248228799
42484,75,13.122,9,3185,1.398037290286285e-07
42485,75,13.122,10,3185,2788.408862855904
42486,75,13.122,11,3185,196.39622467170489
42487,75,13.122,12,3185,137.7240233513981
42488,75,13.122,13,3185,21403.21323384881
42489,75,13.122,14,3185,0.0002744105825621
42490,75,-2.736,1,3276,1.9359692972997504
42491,75,-2.736,2,3276,1.826544134562782e-106
42492,75,-2.736,3,3276,26.561359417449324
42493,75,-2.736,4,3276,0.202131223077414
42494,75,-2.736,5,3276,50.45284996262932
42495,75,-2.736,6,3276,1.6488482787721997e-05
42496,75,-2.736,7,3276,4.751099026429865e-20
42497,75,-2.736,8,3276,2.0701512910617046
42498,75,-2.736,9,3276,9.03464832190298e-08
42499,75,-2.736,10,3276,2910.3496276551505
42500,75,-2.736,11,3276,235.1085104211381
42501,75,-2.736,12,3276,147.29440305156527
42502,75,-2.736,13,3276,21478.935867109605
42503,75,-2.736,14,3276,0.0156990295982885
42504,75,10.844,1,3367,61.907953391943785
42505,75,10.844,2,3367,1.3040123437723832e-108
42506,75,10.844,3,3367,14.14821637967863
42507,75,10.844,4,3367,18.46820705119995
42508,75,10.844,5,3367,63.54089244384784
42509,75,10.844,6,3367,1.4772424272852968e-05
42510,75,10.844,7,3367,1.7429422829409494e-20
42511,75,10.844,8,3367,5.622495283844849
42512,75,10.844,9,3367,5.8373228576901384e-08
42513,75,10.844,10,3367,2983.873719712583
42514,75,10.844,11,3367,217.6832139847047
42515,75,10.844,12,3367,148.89241747910253
42516,75,10.844,13,3367,21618.598755450177
42517,75,10.844,14,3367,1.771510678462505
42518,75,21.034,1,3458,6.126586766549421
42519,75,21.034,2,3458,8.913926441908683e-112
42520,75,21.034,3,3458,12.224315113458506
42521,75,21.034,4,3458,48.931072598180464
42522,75,21.034,5,3458,42.32563699735661
42523,75,21.034,6,3458,1.236582080090907e-05
42524,75,21.034,7,3458,4.798050119091146e-21
42525,75,21.034,8,3458,8.060773065203716
42526,75,21.034,9,3458,3.8080287738455264e-08
42527,75,21.034,10,3458,2958.441847047169
42528,75,21.034,11,3458,162.65695320114284
42529,75,21.034,12,3458,141.41665263056933
42530,75,21.034,13,3458,22032.3770361843
42531,75,21.034,14,3458,0.4548135834417418
42532,75,4.111,1,3549,14.68631642567709
42533,75,4.111,2,3549,9.389757295331872e-115
42534,75,4.111,3,3549,20.65098513335088
42535,75,4.111,4,3549,32.494049631315754
42536,75,4.111,5,3549,60.27139861601682
42537,75,4.111,6,3549,1.6462192448029815e-05
42538,75,4.111,7,3549,1.8298914199316508e-21
42539,75,4.111,8,3549,29.2849015887088
42540,75,4.111,9,3549,2.517828447883193e-08
42541,75,4.111,10,3549,3036.978457852014
42542,75,4.111,11,3549,193.3044308192092
42543,75,4.111,12,3549,107.23782862100528
42544,75,4.111,13,3549,22197.47750083312
42545,75,4.111,14,3549,0.2239936042518094
42546,75,3.797,1,3640,12.239796567160528
42547,75,3.797,2,3640,1.6206432281212334e-116
42548,75,3.797,3,3640,19.46203081099901
42549,75,3.797,4,3640,26.734210240630404
42550,75,3.797,5,3640,65.77198454608427
42551,75,3.797,6,3640,1.4168730821217378e-05
42552,75,3.797,7,3640,7.178496037230693e-22
42553,75,3.797,8,3640,38.479316035643606
42554,75,3.797,9,3640,1.6325711546081305e-08
42555,75,3.797,10,3640,3140.285583239907
42556,75,3.797,11,3640,245.04534528622773
42557,75,3.797,12,3640,79.88302081330446
42558,75,3.797,13,3640,22344.309584282724
42559,75,3.797,14,3640,0.1810659099049608
42560,76,9.262,1,91,3662.3354509287456
42561,76,9.262,2,91,4.860833492869076
42562,76,9.262,3,91,798.3497262599319
42563,76,9.262,4,91,1936.2074046966152
42564,76,9.262,5,91,2792.75951815415
42565,76,9.262,6,91,0.957226395857774
42566,76,9.262,7,91,0.1047054954975961
42567,76,9.262,8,91,2.5689582809615854
42568,76,9.262,9,91,0.2580264979605251
42569,76,9.262,10,91,198.61457763052147
42570,76,9.262,11,91,1701.333056507062
42571,76,9.262,12,91,265.33605502001734
42572,76,9.262,13,91,3698.0970362091375
42573,76,9.262,14,91,94.17140908730184
42574,76,15.307,1,182,131.71945044416253
42575,76,15.307,2,182,0.0006896661438819
42576,76,15.307,3,182,10.494357895943349
42577,76,15.307,4,182,1274.1164712757643
42578,76,15.307,5,182,478.4455442814336
42579,76,15.307,6,182,0.4492069638255772
42580,76,15.307,7,182,0.0265121912523022
42581,76,15.307,8,182,10.105327789195552
42582,76,15.307,9,182,0.1707408115067392
42583,76,15.307,10,182,151.32042008059494
42584,76,15.307,11,182,351.0255075478543
42585,76,15.307,12,182,222.4240691275297
42586,76,15.307,13,182,12708.840484187123
42587,76,15.307,14,182,6.121274347386129
42588,76,18.992,1,273,0.1966029610879053
42589,76,18.992,2,273,4.786422501345693e-07
42590,76,18.992,3,273,12.417505124363483
42591,76,18.992,4,273,68.42887691886038
42592,76,18.992,5,273,40.22904546561579
42593,76,18.992,6,273,0.118534672160843
42594,76,18.992,7,273,0.0040540749848417
42595,76,18.992,8,273,1.8324578911999467
42596,76,18.992,9,273,0.109528911082323
42597,76,18.992,10,273,324.4722534677803
42598,76,18.992,11,273,506.5080927848402
42599,76,18.992,12,273,213.96507799360376
42600,76,18.992,13,273,14450.453020528208
42601,76,18.992,14,273,0.0119987540016191
42602,76,8.986,1,364,0.1074117142065011
